song_id,mean_arsl,mean_val,Emotion
1493,0.43988333333333335,0.14828333333333338,Happy
1494,0.11028333333333336,0.18035000000000007,Happy
1495,0.06853333333333333,0.06384999999999999,Happy
1496,0.4570833333333333,0.39254999999999995,Happy
1497,0.036366666666666665,0.013200000000000014,Happy
1498,0.25656666666666667,0.18643333333333337,Happy
1499,0.37445000000000006,0.2655666666666666,Happy
1501,0.31663333333333343,0.21121666666666664,Happy
1502,0.5739166666666666,0.5846666666666668,Happy
1503,0.17074999999999999,0.3475333333333333,Happy
1504,0.4921333333333335,0.23406666666666673,Happy
1506,0.30873333333333325,0.14650000000000002,Happy
1507,0.4487000000000002,0.37268333333333353,Happy
1508,0.3433333333333333,0.3182833333333333,Happy
1509,0.36045,0.31845000000000007,Happy
1510,0.3569333333333334,0.0413333333333333,Happy
1511,0.4372333333333332,0.42626666666666674,Happy
1513,0.48591666666666655,0.4070166666666667,Happy
1516,0.19664999999999994,0.3153666666666668,Happy
1517,0.3810499999999998,0.37831666666666675,Happy
1518,0.29305000000000003,0.18445,Happy
1519,0.48088333333333344,0.16140000000000002,Happy
1520,0.4175333333333332,0.3000499999999999,Happy
1521,0.2530833333333334,0.10518333333333332,Happy
1522,0.5488499999999998,0.18690000000000004,Happy
1523,0.0678,0.49721666666666675,Happy
1524,0.2702666666666667,0.37301666666666666,Happy
1525,0.1647666666666667,0.13656666666666667,Happy
1526,0.4067833333333334,0.40009999999999996,Happy
1528,0.1757833333333333,0.3044833333333334,Happy
1529,0.44063333333333343,0.1616666666666667,Happy
1530,0.17298333333333332,0.3172833333333334,Happy
1531,0.27785,0.23861666666666662,Happy
1532,0.38133333333333336,0.30018333333333325,Happy
1533,0.3628666666666665,0.19665000000000002,Happy
1534,0.3797666666666668,0.3296500000000001,Happy
1535,0.30805,0.15550000000000003,Happy
1536,0.02696666666666664,0.008583333333333333,Happy
1537,0.007066666666666672,0.2969,Happy
1538,0.2802833333333334,0.27326666666666666,Happy
1539,0.23736666666666667,0.11823333333333334,Happy
1540,0.29878333333333335,0.30206666666666665,Happy
1541,0.07776666666666669,0.07456666666666667,Happy
1542,0.3431333333333333,0.26098333333333334,Happy
1543,0.35526666666666673,0.34634999999999994,Happy
1544,0.39296666666666663,0.31331666666666674,Happy
1545,0.33225000000000016,0.17099999999999999,Happy
1546,0.20975000000000002,0.2709833333333333,Happy
1548,0.036599999999999994,0.11366666666666668,Happy
1549,0.3005666666666667,0.20614999999999997,Happy
1550,0.10031666666666665,0.06375,Happy
1551,0.3857999999999998,0.28111666666666657,Happy
1552,0.4311666666666833,0.3602166666666665,Happy
1553,0.45353333333333345,0.34358333333333324,Happy
1554,0.03878333333333333,0.29195000000000004,Happy
1556,0.5186333333333334,0.06903333333333334,Happy
1557,0.5374833333333332,0.21723333333333342,Happy
1559,0.2141666666666667,0.2240666666666667,Happy
1560,0.28935,0.18313333333333334,Happy
1561,0.4988333333333336,0.10778333333333336,Happy
1563,0.44534999999999997,0.16876666666666676,Happy
1564,0.47621666666666657,0.4337166666666667,Happy
1565,0.24876666666666664,0.05741666666666667,Happy
1566,0.08483333333333333,0.33580000000000015,Happy
1568,0.41035,0.24175000000000005,Happy
1569,0.4651666666666667,0.16623333333333334,Happy
1570,0.3867500000000001,0.15354999999999996,Happy
1571,0.5839333333333333,0.01645000000000001,Happy
1572,0.23020000000000004,0.2464333333333334,Happy
1574,0.3534999999999998,0.4076833333333335,Happy
1575,0.29383333333341655,0.21745,Happy
1577,0.17235000000000006,0.23056666666666656,Happy
1578,0.2794,0.28925000000000006,Happy
1579,0.3227333333333335,0.19630000000000003,Happy
1580,0.3851833333333335,0.36556666666666665,Happy
1581,0.4268166666666666,0.4916666666666668,Happy
1582,0.4052999999999999,0.17556666666666665,Happy
1583,0.14098333333333332,0.33349999999999996,Happy
1584,0.2630833333333333,0.1728166666666667,Happy
1587,0.17910000000000004,0.18066666666666664,Happy
1588,0.39156666666666673,0.13185,Happy
1589,0.4389,0.3627166666666667,Happy
1591,0.3544,0.41191666666666654,Happy
1592,0.57715,0.47321666666666656,Happy
1594,0.3479000000000001,0.2564166666666667,Happy
1595,0.4527666666666664,0.28066666666666673,Happy
1596,0.2607999999999999,0.22,Happy
1597,0.3338166666666667,0.24638333333333334,Happy
1600,0.32118333333333327,0.4114333333333333,Happy
1601,0.4850333333333332,0.2288000000000001,Happy
1602,0.010900000000000005,0.13031666666666672,Happy
1603,0.22385000000000005,0.25983333333333325,Happy
1605,0.23996666666666672,0.4211666666666666,Happy
1606,0.22141666666666668,0.2775666666666667,Happy
1608,0.5790666666666667,0.026983333333333324,Happy
1609,0.47281666666666655,0.3548333333333334,Happy
1610,0.14048333333333335,0.3664000000000001,Happy
1611,0.49744999999999984,0.18103333333333332,Happy
1613,0.5654666666666668,0.39368333333333333,Happy
1616,0.45755,0.08406666666666668,Happy
1617,0.41526666666666656,0.4412000000000001,Happy
1619,0.34164999999999995,0.24214999999999998,Happy
1620,0.45713333333333345,0.39901666666666663,Happy
1621,0.5120333333333335,0.4933000000000002,Happy
1622,0.42428333333333323,0.4439000000000001,Happy
1623,0.3474333333333334,0.34290000000000004,Happy
1624,0.5048833333333335,0.28998333333333337,Happy
1625,0.18111666666666665,0.25555000000000005,Happy
1626,0.4314999999999999,0.4543499999999999,Happy
1627,0.16806666666666667,0.09443333333333334,Happy
1628,0.22603333333333334,0.0900666666666667,Happy
1629,0.45494999999999997,0.3464333333333332,Happy
1630,0.4106833333333333,0.30039999999999994,Happy
1631,0.17495000000000005,0.2973166666666666,Happy
1633,0.5488333333333333,0.32508333333333334,Happy
1634,0.5042333333333333,0.31045000000000006,Happy
1635,0.4132,0.4632,Happy
1636,0.4054499999999999,0.05498333333333334,Happy
1637,0.08194999999999998,0.18891666666666665,Happy
1638,0.13878333333333334,0.27003333333333335,Happy
1639,0.23640000000000005,0.3711000000000001,Happy
1640,0.5193833333333335,0.5167833333333335,Happy
1641,0.35055000000000014,0.04916666666666664,Happy
1642,0.33598333333333325,0.1630666666666666,Happy
1643,0.24666666666666665,0.08511666666666669,Happy
1644,0.3608333333333335,0.20626666666666668,Happy
1645,0.4275166666666667,0.3838666666666667,Happy
1646,0.010233333333333337,0.16571666666666668,Happy
1647,0.33553333333333335,0.55342592592585,Happy
1649,0.4742833333333331,0.32123333333333337,Happy
1650,0.21611666666666665,0.3098000000000001,Happy
1651,0.4211499999999999,0.05708333333333331,Happy
1652,0.5528333333333333,0.5689999999999998,Happy
1655,0.4033,0.41071666666666656,Happy
1656,0.16713333333333327,0.27160000000000006,Happy
1657,0.4595499999999999,0.32764999999999994,Happy
1658,0.38285,0.42273333333333335,Happy
1659,0.3041499999999999,0.04953333333333332,Happy
1660,0.3846499999999998,0.26471666666666666,Happy
1661,0.5357166666666663,0.26275,Happy
1662,0.42958333333333343,0.3641999999999999,Happy
1664,0.14705,0.0947166666666667,Happy
1665,0.39981666666666676,0.2928166666666666,Happy
1667,0.7520333333333336,0.49633333333333346,Happy
1668,0.34043333333333337,0.31275,Happy
1669,0.19866666666666666,0.22346666666666673,Happy
1670,0.3545333333333332,0.32931666666666676,Happy
1673,0.4483166666666667,0.3982833333333334,Happy
1674,0.23378333333333334,0.2585666666666667,Happy
1675,0.4069666666666667,0.20161666666666664,Happy
1676,0.2545833333333333,0.2862,Happy
1677,0.4741000000000001,0.5068333333333334,Happy
1678,0.13783333333333328,0.19424999999999995,Happy
1679,0.3436833333333333,0.16555,Happy
1680,0.5199166666666667,0.47391666666666665,Happy
1681,0.2000333333333333,0.15458333333333338,Happy
1682,0.33524999999999994,0.3099333333333333,Happy
1683,0.31718333333333326,0.3492833333333333,Happy
1684,0.31906666666666667,0.30893333333333334,Happy
1685,0.2715666666666666,0.23826666666666668,Happy
1687,0.27599999999999997,0.2982833333333332,Happy
1688,0.33980000000000005,0.199,Happy
1689,0.5792,0.5527,Happy
1690,0.18798333333333336,0.2968166666666667,Happy
1695,0.3902166666666666,0.33048333333333335,Happy
1696,0.07515000000000001,0.13994999999999996,Happy
1698,0.2263,0.15941666666666657,Happy
1699,0.24215000000000006,0.1982833333333333,Happy
1700,0.2333666666666666,0.2817500000000001,Happy
1703,0.5105500000000001,0.08420000000000002,Happy
1704,0.4294333333333334,0.17001666666666668,Happy
1706,0.1787,0.2917666666666667,Happy
1711,0.053033333333333314,0.15973333333333334,Happy
1713,0.44316666666666665,0.36476666666666663,Happy
1714,0.05209999999999997,0.25359999999999994,Happy
1715,0.4115666666666665,0.3579833333333334,Happy
1716,0.24615000000000004,0.3473333333333333,Happy
1717,0.22987037037036673,0.29825000000000007,Happy
1720,0.49110000000000015,0.6376000000000001,Happy
1722,0.05576666666666667,0.23565000000000005,Happy
1725,0.18228333333333338,0.2940166666666668,Happy
1726,0.005799999999999981,0.10921666666666668,Happy
1727,0.22401666666666664,0.24363333333333326,Happy
1729,0.3365999999999999,0.25693333333333335,Happy
1730,0.14836666666666665,0.35861666666666686,Happy
1734,0.25365,0.24361666666666662,Happy
1736,0.011566666666666671,0.12438333333333335,Happy
1739,0.040299999999999996,0.04436666666666665,Happy
1740,0.23379999999999998,0.28405,Happy
1742,0.35700000000000004,0.4337500000000001,Happy
1743,0.5307666666666667,0.48279999999999995,Happy
1744,0.03591666666666667,0.12344999999999999,Happy
1745,0.46175000000000005,0.4760666666666667,Happy
1746,0.22336666666666669,0.25630000000000003,Happy
1748,0.19611666666666666,0.22949999999999995,Happy
1749,0.10988333333333336,0.42985,Happy
1750,0.4000666666666667,0.18828333333333339,Happy
1751,0.16933333333333334,0.10068333333333332,Happy
1752,0.45538333333333336,0.023733333333333325,Happy
1755,0.36436666666666656,0.3611000000000001,Happy
1759,0.11915000000000003,0.3249333333333334,Happy
1760,0.043466666666666674,0.11313333333333335,Happy
1761,0.5705166666666666,0.5886333333333336,Happy
1762,0.30435,0.5119333333333334,Happy
1764,0.011500000000000002,0.15181666666666663,Happy
1765,0.1718,0.2510666666666667,Happy
1769,0.26531666666666676,0.36191666666666666,Happy
1771,0.3241000000000001,0.07719999999999996,Happy
1772,0.07751666666666669,0.13699999999999998,Happy
1773,0.08295000000000002,0.2749666666666667,Happy
1774,0.24494999999999992,0.24016666666666667,Happy
1777,0.20028333333333326,0.3733333333333333,Happy
1779,0.08763333333333337,0.2948333333333333,Happy
1782,0.2811333333333333,0.06978333333333338,Happy
1784,0.1763666666666667,0.3375333333333332,Happy
1785,0.35028333333333334,0.2592166666666667,Happy
1789,0.31824999999999987,0.23998333333333335,Happy
1791,0.053450000000000004,0.2805666666666666,Happy
1792,0.1763666666666666,0.3839333333333332,Happy
1793,0.15276666666666666,0.12411666666666665,Happy
1796,0.5372333333333333,0.4402666666666667,Happy
1798,0.021866666666666663,0.1981166666666666,Happy
1799,0.19479999999999997,0.35366666666666685,Happy
1802,0.3935166666666667,0.3005999999999999,Happy
1803,0.011950000000000004,0.18969999999999995,Happy
1804,0.47805,0.21993333333333334,Happy
1805,0.3134166666666668,0.2768666666666667,Happy
1806,0.44206666666666644,0.3860999999999999,Happy
1807,0.3947833333333332,0.30325,Happy
1808,0.32263333333333327,0.21776666666666672,Happy
1810,0.04805,0.08689999999999999,Happy
1811,0.31383333333333324,0.14356666666666665,Happy
1812,0.2631,0.21271666666666667,Happy
1813,0.3283833333333333,0.43438333333333345,Happy
1814,0.4228833333333332,0.48441666666666655,Happy
1815,0.42645,0.46169999999999994,Happy
1816,0.2121666666666667,0.1526,Happy
1817,0.5133499999999999,0.48049999999999987,Happy
1818,0.06289999999999997,0.11591666666666665,Happy
1820,0.26908333333333334,0.09275000000000003,Happy
1821,0.4921000000000001,0.3399833333333333,Happy
1822,0.012933333333333337,0.03356666666666667,Happy
1824,0.39069999999999994,0.3947333333333333,Happy
1825,0.30026666666666646,0.22565000000000004,Happy
1826,0.08875000000000004,0.16658333333333336,Happy
1827,0.4916500000000001,0.14305,Happy
1828,0.5887333333333336,0.22259999999999994,Happy
1829,0.25270000000000015,0.06548333333333335,Happy
1830,0.2769,0.25661666666666666,Happy
1831,0.39548333333333346,0.3893333333333333,Happy
1832,0.2346666666666667,0.40109999999999985,Happy
1833,0.1570833333333332,0.14374999999999996,Happy
1834,0.4517999999999998,0.5037166666666667,Happy
1836,0.21234999999999993,0.07820000000000002,Happy
1838,0.3534833333333333,0.06780000000000001,Happy
1839,0.41050000000000003,0.42365,Happy
1840,0.35941666666666666,0.13675,Happy
1841,0.0015166666666666625,0.28343333333333337,Happy
1842,0.43155,0.2249,Happy
1843,0.2773666666666667,0.30119999999999997,Happy
1844,0.4482833333333333,0.48595,Happy
1845,0.3734,0.27734999999999993,Happy
1846,0.36410000000000003,0.30211666666666664,Happy
1848,0.29373333333333346,0.20083333333333328,Happy
1849,0.36086666666666656,0.3989333333333333,Happy
1852,0.25933333333333336,0.09690000000000001,Happy
1853,0.28425000000000006,0.39146666666666674,Happy
1854,0.26386666666666664,0.1262666666666667,Happy
1855,0.4659833333333333,0.2924333333333333,Happy
1856,0.6551166666666666,0.29791666666666666,Happy
1857,0.34616666666666673,0.17853333333333327,Happy
1858,0.38349999999999995,0.23823333333333338,Happy
1859,0.3187333333333333,0.2924666666666666,Happy
1861,0.26541666666666663,0.18275000000000005,Happy
1862,0.2784333333333333,0.12804999999999997,Happy
1863,0.4624166666666667,0.5008666666666667,Happy
1864,0.6906333333333331,0.3043518518518168,Happy
1865,0.43870000000000026,0.49996666666666656,Happy
1866,0.2336,0.13533333333333336,Happy
1867,0.060766666666666684,0.06901666666666666,Happy
1868,0.23705,0.3092333333333334,Happy
1870,0.4974499999999999,0.4392166666666668,Happy
1871,0.5636666666666666,0.5486166666666669,Happy
1873,0.06044444444444167,0.19353333333333333,Happy
1874,0.43699999999999994,0.28016666666666673,Happy
1875,0.4706166666666666,0.5063999999999999,Happy
1876,0.3911833333333334,0.39874999999999994,Happy
1877,0.48588333333333317,0.3341166666666667,Happy
1878,0.4077666666666668,0.5285666666666666,Happy
1881,0.49411666666666665,0.38833333333333314,Happy
1882,0.42408333333333326,0.3424833333333333,Happy
1883,0.23385000000000003,0.32449999999999984,Happy
1884,0.42946666666666683,0.4748666666666666,Happy
1887,0.26460000000000006,0.1823,Happy
1889,0.46149999999999997,0.31066666666666654,Happy
1890,0.43285,0.4556666666666666,Happy
1891,0.05033333333333334,0.24411666666666668,Happy
1892,0.4818833333333334,0.16354999999999997,Happy
1893,0.4133666666666668,0.40048333333333325,Happy
1894,0.24506666666666665,0.07876666666666668,Happy
1895,0.41530000000000017,0.4555833333333333,Happy
1898,0.1730555555555833,0.15535,Happy
1899,0.03695,0.2793333333333334,Happy
1900,0.6319666666666668,0.29828333333333334,Happy
1901,0.54435,0.07520000000000002,Happy
1902,0.6126999999999999,0.09083333333333334,Happy
1906,0.26343333333333335,0.06349999999999999,Happy
1907,0.46614999999999995,0.18925,Happy
1908,0.3153333333333333,0.08546666666666666,Happy
1909,0.3477833333333334,0.07181666666666667,Happy
1910,0.14071666666666666,0.05524999999999999,Happy
1911,0.3638333333333335,0.07703333333333333,Happy
1912,0.4055833333333333,0.3790999999999999,Happy
1913,0.45853333333333324,0.43901666666666667,Happy
1914,0.4745333333333335,0.25648333333333334,Happy
1915,0.4795333333333334,0.41798333333333354,Happy
1916,0.44060000000000005,0.22143333333333334,Happy
1919,0.3734333333333334,0.023116666666666674,Happy
1920,0.6061999999999999,0.21851666666666666,Happy
1922,0.3099833333333333,0.2997666666666666,Happy
1923,0.51425,0.4141666666666665,Happy
1924,0.5124500000000001,0.051683333333333366,Happy
1925,0.2878833333333334,0.2147000000000001,Happy
1926,0.4782666666666669,0.08336666666666669,Happy
1927,0.11779999999999997,0.26841666666666664,Happy
1929,0.6411166666666666,0.03943333333333332,Happy
1930,0.1289833333333333,0.03836666666666665,Happy
1931,0.31205,0.08140000000000004,Happy
1933,0.5283666666666667,0.1693333333333333,Happy
1935,0.21034999999999998,0.20736666666666667,Happy
1938,0.6061999999999997,0.19288333333333332,Happy
1939,0.09863333333333334,0.20175000000000007,Happy
1940,0.4569333333333334,0.24715000000000006,Happy
1941,0.25113333333333343,0.1808833333333334,Happy
1942,0.6679833333333334,0.4364666666666666,Happy
1944,0.23166666666666663,0.24373333333333325,Happy
1945,0.47160000000000013,0.24243333333333336,Happy
1947,0.6429833333333332,0.17888333333333334,Happy
1948,0.5344833333333333,0.011283333333333328,Happy
1951,0.022766666666666664,0.06401666666666667,Happy
1953,0.18141666666666667,0.06935000000000001,Happy
1954,0.4058166666666667,0.3995333333333333,Happy
1955,0.5833166666666668,0.12483333333333335,Happy
1956,0.4574499999999998,0.17051666666666662,Happy
1957,0.4249,0.0007333333333333147,Happy
1959,0.3942333333333333,0.25208333333333344,Happy
1961,0.4085166666666666,0.2517166666666667,Happy
1962,0.39260000000000017,0.019799999999999998,Happy
1970,0.5983666666666666,0.30419999999999997,Happy
1971,0.404,0.25096666666666667,Happy
1972,0.43205,0.4742999999999999,Happy
1975,0.3759333333333334,0.08193333333333334,Happy
1977,0.3811166666666667,0.09806666666666672,Happy
1978,0.5230333333333334,0.36909999999999993,Happy
1979,0.5081833333333334,0.1495166666666667,Happy
1980,0.4372999999999999,0.2113,Happy
1982,0.1803,0.06345,Happy
1985,0.2757666666666666,0.062000000000000006,Happy
1986,0.40958333333333347,0.09263333333333333,Happy
1987,0.49026666666666663,0.5117666666666665,Happy
1988,0.43523333333333336,0.22561666666666663,Happy
1989,0.4709999999999999,0.18383333333333338,Happy
1991,0.45751666666666685,0.11088333333333336,Happy
1992,0.6627666666666666,0.09695000000000004,Happy
1995,0.19998333333333335,0.0040500000000000015,Happy
1996,0.5115999999999999,0.01688333333333334,Happy
1997,0.16968333333333332,0.1833,Happy
1998,0.5137833333333336,0.4825166666666666,Happy
1999,0.43658333333333327,0.11965000000000003,Happy
2000,0.4671666666666666,0.4227166666666666,Happy
2003,0.24856666666666663,0.21583333333333343,Happy
2010,0.1151666666666666,0.11529999999999999,Happy
2015,0.015199999999999997,0.30069999999999986,Happy
2016,0.49596666666666667,0.4988999999999999,Happy
2017,0.41066666666665,0.47694444444443324,Happy
2018,0.40358333333333335,0.36805555555551667,Happy
2019,0.4210666666666668,0.3928000000000002,Happy
2020,0.19866666666666669,0.26096666666666674,Happy
2027,0.13903333333333331,0.2771666666666668,Happy
2030,0.11546666666666669,0.05856666666666664,Happy
2032,0.11840000000000002,0.2266,Happy
2034,0.012400000000000005,0.2816666666666666,Happy
2046,0.1955,0.30439999999999995,Happy
2047,0.048433333333333335,0.1819333333333333,Happy
2055,0.006266666666666658,0.04879999999999999,Happy
